0.03;0.02;0.02;56.06;20.87;20.87;980.00;938.33;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.97;0.00;0.00;0.00;2386.127
0.03;0.02;0.02;55.57;20.87;20.38;980.00;938.33;0.67;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2387.142
0.03;0.02;0.02;55.57;20.87;20.87;980.00;938.33;0.67;-0.02;-3.00;0.00;3.96;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2388.156
0.04;0.02;0.02;56.06;20.87;20.38;980.83;938.33;0.67;-0.03;-3.00;0.00;3.96;-0.02;-1.00;0.00;3.98;-0.01;-1.00;0.00;2389.171
0.03;0.02;0.02;55.57;20.87;20.87;980.83;939.17;0.67;-0.02;-2.00;0.00;3.96;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2390.185
0.03;0.02;0.02;55.57;20.87;20.87;981.67;938.33;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.97;0.01;1.00;0.00;2391.199
0.03;0.02;0.02;56.06;20.87;20.38;980.83;939.17;0.67;-0.03;-3.00;0.00;3.96;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2392.214
0.03;0.02;0.02;55.57;20.87;20.38;980.83;939.17;0.67;-0.02;-2.00;0.00;3.95;-0.02;-2.00;0.00;3.97;-0.02;-2.00;0.00;2393.228
0.03;0.02;0.02;56.06;20.87;20.87;980.83;939.17;0.67;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2394.243
0.03;0.02;0.02;56.06;20.87;19.89;980.83;939.17;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2395.257
0.03;0.02;0.02;55.57;20.87;20.38;981.67;940.00;0.67;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;3.97;0.00;0.00;0.00;2396.272
0.03;0.02;0.02;56.06;20.87;20.87;981.67;939.17;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2397.286
0.03;0.02;0.02;55.57;20.87;20.38;982.50;940.00;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2398.301
0.03;0.02;0.02;56.06;20.87;20.87;981.67;939.17;0.67;-0.03;-3.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2399.315
0.03;0.02;0.02;55.57;20.87;20.87;982.50;940.83;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2400.33
0.03;0.02;0.02;55.57;20.87;20.38;981.67;940.00;0.67;-0.03;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.02;-2.00;0.00;2401.344
0.03;0.02;0.02;55.57;20.87;20.38;981.67;940.00;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-2.00;0.00;2402.359
0.03;0.02;0.02;55.57;20.87;20.38;982.50;940.00;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2403.373
0.03;0.02;0.02;56.06;20.87;20.38;982.50;940.00;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2404.388
0.03;0.02;0.02;56.06;20.87;20.87;983.33;940.83;0.67;-0.02;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2405.402
0.03;0.02;0.02;55.57;20.87;20.38;983.33;941.67;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2406.417
0.03;0.02;0.02;55.57;20.87;20.87;983.33;940.83;0.67;-0.03;-3.00;0.00;3.95;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2407.431
0.03;0.02;0.02;55.57;20.87;20.87;983.33;940.83;0.67;-0.03;-3.00;0.00;3.96;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;2408.446
0.04;0.02;0.02;55.57;20.87;20.87;983.33;941.67;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2409.46
0.03;0.02;0.02;56.06;20.87;20.87;984.17;941.67;0.67;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2410.475
0.03;0.02;0.02;56.06;20.87;20.87;984.17;941.67;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2411.489
0.03;0.02;0.02;56.06;20.87;20.38;984.17;941.67;0.67;-0.02;-2.00;0.00;3.95;0.00;-1.00;0.00;3.98;-0.02;-2.00;0.00;2412.504
0.03;0.02;0.02;55.57;20.87;20.38;984.17;941.67;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2413.518
0.03;0.02;0.02;55.57;20.87;20.87;984.17;942.50;0.67;-0.03;-3.00;0.00;3.96;-0.02;-2.00;0.00;3.98;-0.01;-1.00;0.00;2414.533
0.03;0.02;0.02;55.57;20.87;20.87;985.00;941.67;0.67;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2415.547
0.03;0.02;0.02;55.57;20.87;20.87;985.00;942.50;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2416.562
0.03;0.02;0.02;56.06;20.87;20.87;985.00;943.33;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2417.576
0.03;0.02;0.02;56.06;20.87;20.38;984.17;942.50;0.67;-0.03;-2.00;0.00;3.95;-0.02;-1.00;0.00;3.97;-0.01;-1.00;0.00;2418.591
0.03;0.02;0.02;55.57;20.87;20.38;985.00;943.33;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.98;-0.02;-2.00;0.00;2419.605
0.03;0.02;0.02;55.57;20.87;19.89;985.83;942.50;0.67;-0.03;-3.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2420.62
0.03;0.02;0.02;55.57;20.87;20.38;985.83;943.33;0.67;-0.03;-3.00;0.00;3.95;0.01;1.00;0.00;3.98;-0.01;-1.00;0.00;2421.634
0.03;0.02;0.02;55.57;20.87;20.87;985.00;943.33;0.67;-0.02;-2.00;0.00;3.96;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2422.648
0.03;0.02;0.02;55.57;20.87;20.38;985.00;943.33;0.67;-0.03;-3.00;0.00;3.96;0.00;0.00;0.00;3.99;-0.01;-1.00;0.00;2423.663
0.03;0.02;0.02;55.57;20.87;20.38;985.83;943.33;0.67;-0.02;-2.00;0.00;3.96;0.00;0.00;0.00;3.97;-0.01;-2.00;0.00;2424.677
0.03;0.02;0.02;55.57;20.87;20.87;985.83;944.17;0.67;-0.03;-3.00;0.00;3.97;0.00;0.00;0.00;3.96;-0.02;-2.00;0.00;2425.691
0.04;0.02;0.02;55.57;20.87;20.87;985.83;944.17;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2426.707
0.03;0.02;0.02;55.57;20.87;20.38;985.83;944.17;0.67;-0.01;-1.00;0.00;3.95;0.00;0.00;0.00;3.98;-0.02;-2.00;0.00;2427.721
0.04;0.02;0.02;55.57;20.87;20.38;986.67;944.17;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.98;0.00;0.00;0.00;2428.735
0.03;0.02;0.02;55.57;20.87;20.87;986.67;944.17;0.67;-0.03;-3.00;0.00;3.97;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2429.75
0.03;0.02;0.02;56.06;20.87;20.38;987.50;945.00;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2430.764
0.03;0.02;0.02;55.57;20.87;20.87;986.67;945.00;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.98;-0.02;-2.00;0.00;2431.779
0.03;0.02;0.02;55.57;20.87;20.87;986.67;944.17;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.02;-2.00;0.00;2432.793
0.03;0.02;0.02;55.57;20.87;18.43;987.50;945.00;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2433.808
0.03;0.02;0.02;55.57;20.87;20.87;987.50;945.00;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2434.822
0.03;0.02;0.02;55.57;20.87;20.87;987.50;945.00;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2435.837
0.03;0.02;0.02;56.06;20.87;20.38;986.67;945.83;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2436.851
0.03;0.02;0.02;55.57;20.87;20.38;988.33;945.83;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2437.866
0.03;0.02;0.02;55.57;20.87;20.87;988.33;945.00;0.67;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2438.88
0.03;0.02;0.02;55.57;20.87;20.87;987.50;945.83;0.67;-0.03;-3.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2439.895
0.03;0.02;0.02;55.57;20.87;20.87;988.33;946.67;0.67;-0.02;-2.00;0.00;3.95;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2440.909
0.03;0.02;0.02;55.57;20.87;19.89;989.17;946.67;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.02;-2.00;0.00;2441.924
0.03;0.02;0.02;55.57;20.87;20.38;989.17;946.67;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2442.938
0.03;0.02;0.02;55.57;20.38;20.87;988.33;946.67;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2443.953
0.03;0.02;0.02;56.06;20.87;20.87;990.00;946.67;0.67;-0.03;-3.00;0.00;3.97;0.00;0.00;0.00;3.99;-0.01;0.00;0.00;2444.967
0.03;0.02;0.02;56.06;20.87;20.38;990.00;946.67;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;2445.982
0.03;0.02;0.02;55.57;20.87;20.38;989.17;947.50;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.97;0.00;0.00;0.00;2446.996
0.03;0.02;0.02;56.06;20.87;20.38;990.00;947.50;0.67;-0.02;-2.00;0.00;3.95;-0.02;-2.00;0.00;3.98;-0.01;-1.00;0.00;2448.011
0.03;0.02;0.02;55.57;20.87;20.38;990.83;947.50;0.67;-0.03;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.99;0.00;0.00;0.00;2449.025
0.03;0.02;0.02;56.06;20.87;20.38;990.00;947.50;0.67;-0.03;-3.00;0.00;3.96;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2450.04
0.03;0.02;0.02;55.57;20.87;20.38;990.83;948.33;0.67;-0.03;-3.00;0.00;3.97;0.00;0.00;0.00;3.98;-0.01;-1.00;0.00;2451.054
0.03;0.02;0.02;56.06;20.87;20.38;990.83;947.50;0.67;-0.02;-2.00;0.00;3.96;0.00;0.00;0.00;3.97;0.00;0.00;0.00;2452.068
0.03;0.02;0.02;55.57;20.87;20.87;990.83;948.33;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2453.083
0.03;0.02;0.02;55.57;20.87;20.38;991.67;949.17;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2454.098
0.03;0.02;0.02;55.57;20.87;20.87;992.50;949.17;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.96;0.00;0.00;0.00;2455.112
0.03;0.02;0.02;55.57;20.87;20.87;991.67;949.17;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;2456.126
0.03;0.02;0.02;55.57;20.87;20.38;992.50;949.17;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2457.141
0.03;0.02;0.02;55.57;20.87;20.87;992.50;949.17;0.67;-0.02;-2.00;0.00;3.95;0.00;0.00;0.00;3.98;-0.02;-2.00;0.00;2458.155
0.03;0.02;0.02;56.06;20.87;20.38;991.67;950.00;0.67;-0.03;-3.00;0.00;3.97;0.00;-1.00;0.00;3.97;-0.01;-1.00;0.00;2459.17
0.04;0.02;0.02;55.57;20.87;20.38;993.33;950.00;0.67;-0.03;-3.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2460.185
0.03;0.02;0.02;55.57;20.87;20.38;992.50;950.00;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2461.199
0.03;0.02;0.02;55.57;20.87;20.38;993.33;950.00;0.67;-0.02;-2.00;0.00;3.97;0.00;0.00;0.00;3.99;-0.01;-1.00;0.00;2462.213
0.03;0.02;0.02;55.57;20.87;20.38;993.33;950.00;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2463.228
0.03;0.02;0.02;56.06;20.87;20.38;993.33;950.83;0.67;-0.03;-3.00;0.00;3.97;0.00;0.00;0.00;3.97;-0.02;-1.00;0.00;2464.242
0.03;0.02;0.02;56.06;20.87;20.38;993.33;950.83;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2465.257
0.03;0.02;0.02;55.57;20.87;20.87;993.33;950.83;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;2466.271
0.03;0.02;0.02;55.57;20.87;20.87;994.17;950.00;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2467.286
0.03;0.02;0.02;55.57;20.87;20.38;994.17;950.83;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.96;0.01;1.00;0.00;2468.3
0.03;0.02;0.02;55.57;20.87;20.87;994.17;950.83;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2469.315
0.03;0.02;0.02;56.06;20.87;20.87;994.17;951.67;0.67;-0.03;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2470.329
0.03;0.02;0.02;55.57;20.87;20.38;993.33;951.67;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2471.344
0.03;0.02;0.02;55.57;20.87;20.87;995.00;950.83;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2472.358
0.03;0.02;0.02;56.06;20.87;20.87;994.17;950.83;0.67;-0.03;-3.00;0.00;3.95;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2473.373
0.03;0.02;0.02;55.57;20.87;20.87;994.17;950.83;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.99;-0.02;-2.00;0.00;2474.387
0.03;0.02;0.02;55.57;20.87;20.87;994.17;951.67;0.67;-0.03;-3.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2475.402
0.03;0.02;0.02;55.57;20.87;20.87;993.33;950.83;0.67;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2476.416
0.03;0.02;0.02;55.57;20.87;20.87;995.00;951.67;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2477.431
0.03;0.02;0.02;55.57;20.87;20.87;994.17;950.83;0.67;-0.03;-3.00;0.00;3.95;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;2478.445
0.03;0.02;0.02;55.57;20.87;20.38;995.83;951.67;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2479.46
0.03;0.02;0.02;56.06;20.87;20.87;995.00;952.50;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.02;-2.00;0.00;2480.474
0.03;0.02;0.02;55.57;20.87;20.87;995.00;952.50;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2481.489
0.03;0.02;0.02;55.57;20.87;20.38;995.00;952.50;0.67;-0.01;-1.00;0.00;3.96;0.00;0.00;0.00;3.96;-0.01;-1.00;0.00;2482.503
0.03;0.02;0.02;55.57;20.87;20.87;995.00;951.67;0.67;-0.02;-3.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.02;-1.00;0.00;2483.518
0.03;0.02;0.02;55.57;20.87;20.87;995.83;951.67;0.67;-0.02;-2.00;0.00;3.95;0.00;0.00;0.00;3.98;0.00;-1.00;0.00;2484.532
0.04;0.02;0.02;55.57;20.87;20.38;995.00;952.50;0.67;-0.03;-3.00;0.00;3.97;0.00;-1.00;0.00;3.97;-0.01;-1.00;0.00;2485.547
0.03;0.02;0.02;55.57;20.87;20.87;995.83;952.50;0.67;-0.03;-3.00;0.00;3.95;0.00;0.00;0.00;3.98;-0.01;-1.00;0.00;2486.561
0.03;0.02;0.02;55.57;20.87;20.38;995.83;953.33;0.67;-0.03;-3.00;0.00;3.97;-0.02;-2.00;0.00;3.99;-0.02;-2.00;0.00;2487.576
0.03;0.02;0.02;55.57;20.87;20.87;995.83;953.33;0.67;-0.01;-1.00;0.00;3.97;-0.01;-2.00;0.00;3.98;0.00;0.00;0.00;2488.59
0.03;0.02;0.02;55.57;20.87;20.38;996.67;953.33;0.67;-0.03;-3.00;0.00;3.97;-0.02;-2.00;0.00;3.96;0.00;0.00;0.00;2489.604
0.03;0.02;0.02;55.57;20.87;20.87;995.83;952.50;0.67;-0.03;-3.00;0.00;3.95;0.00;0.00;0.00;3.98;-0.01;-1.00;0.00;2490.619
0.03;0.02;0.02;55.57;20.87;20.38;996.67;954.17;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2491.633
0.03;0.02;0.02;55.57;20.87;20.87;995.83;954.17;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2492.648
0.03;0.02;0.02;55.57;20.87;20.87;997.50;954.17;0.67;-0.03;-3.00;0.00;3.97;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2493.662
0.03;0.02;0.02;55.57;20.87;20.87;996.67;954.17;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.98;0.00;0.00;0.00;2494.677
0.03;0.02;0.02;55.57;20.87;19.89;998.33;954.17;0.67;-0.01;-1.00;0.00;3.95;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2495.691
0.04;0.02;0.02;55.57;20.87;20.38;997.50;954.17;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2496.706
0.03;0.02;0.02;55.57;20.87;20.87;997.50;954.17;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2497.72
0.03;0.02;0.02;55.57;20.87;20.38;997.50;954.17;0.67;-0.04;-4.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.02;-2.00;0.00;2498.735
0.03;0.02;0.02;55.57;20.87;20.87;998.33;955.00;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2499.749
0.03;0.02;0.02;55.57;20.87;20.38;997.50;955.00;0.67;-0.02;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.97;0.00;0.00;0.00;2500.764
0.04;0.02;0.02;55.57;20.87;20.38;998.33;955.00;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2501.778
0.03;0.02;0.02;55.57;20.87;20.87;998.33;955.83;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2502.793
0.03;0.02;0.02;55.57;20.87;20.87;998.33;955.83;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.98;0.00;-1.00;0.00;2503.807
0.03;0.02;0.02;55.57;20.87;20.87;998.33;955.83;0.67;-0.02;-3.00;0.00;3.97;0.00;0.00;0.00;3.97;0.00;-2.00;0.00;2504.822
0.04;0.02;0.02;55.57;20.87;20.38;998.33;955.83;0.67;-0.03;-3.00;0.00;3.95;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2505.836
0.03;0.02;0.02;55.57;20.87;20.87;999.17;955.83;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2506.851
0.03;0.02;0.02;55.57;20.87;20.87;999.17;955.83;0.67;-0.01;-1.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2507.865
0.03;0.02;0.02;55.57;20.87;20.38;998.33;955.83;0.67;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;3.98;-0.02;-2.00;0.00;2508.88
0.04;0.02;0.02;56.06;20.87;20.38;999.17;955.00;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.96;-0.02;-2.00;0.00;2509.894
0.03;0.02;0.02;55.57;20.87;20.87;999.17;955.83;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2510.909
0.03;0.02;0.02;55.57;20.87;20.87;999.17;955.83;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2511.923
0.03;0.02;0.02;55.57;20.87;20.38;998.33;955.83;0.67;-0.03;-3.00;0.00;3.95;0.00;0.00;0.00;3.97;-0.02;-2.00;0.00;2512.938
0.03;0.02;0.02;55.57;20.87;20.38;999.17;955.83;0.67;-0.02;-2.00;0.00;3.96;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;2513.952
0.03;0.02;0.02;55.57;20.87;20.87;999.17;955.83;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2514.967
0.03;0.02;0.02;55.57;20.87;20.38;1000.00;955.83;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2515.981
0.03;0.02;0.02;55.57;20.87;20.87;1000.00;956.67;0.67;-0.03;-3.00;0.00;3.97;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2516.996
0.03;0.02;0.02;55.57;20.87;20.87;1000.00;956.67;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;2518.01
0.04;0.02;0.02;55.57;20.87;20.87;1000.83;957.50;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2519.025
0.03;0.02;0.02;55.57;20.87;20.38;1000.00;957.50;0.67;-0.03;-3.00;0.00;3.95;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2520.039
0.03;0.02;0.02;55.57;20.87;20.87;1000.83;957.50;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2521.054
0.03;0.02;0.02;55.57;20.87;20.38;1000.00;957.50;0.67;-0.02;-2.00;0.00;3.97;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2522.068
0.03;0.02;0.02;55.57;20.87;20.87;1000.83;957.50;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2523.083
0.03;0.02;0.02;55.57;20.87;19.40;1000.00;957.50;0.67;-0.01;-1.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2524.097
0.03;0.02;0.02;55.57;20.87;20.87;1000.83;957.50;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2525.112
0.03;0.02;0.02;55.57;20.87;20.87;1000.83;957.50;0.67;-0.03;-3.00;0.00;3.96;-0.01;-1.00;0.00;3.98;-0.01;-2.00;0.00;2526.126
0.03;0.02;0.02;55.57;20.87;20.38;1000.83;957.50;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.98;-0.01;-1.00;0.00;2527.141
0.03;0.02;0.02;55.57;20.87;20.87;1001.67;958.33;0.67;-0.02;-2.00;0.00;3.95;0.00;0.00;0.00;3.98;-0.01;-1.00;0.00;2528.155
0.03;0.02;0.02;55.57;20.87;20.87;1000.83;958.33;0.67;-0.02;-2.00;0.00;3.97;-0.01;-1.00;0.00;3.96;-0.01;-1.00;0.00;2529.17
0.03;0.02;0.02;55.57;20.87;20.87;1001.67;960.00;0.67;-0.03;-3.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2530.184
0.03;0.02;0.02;55.57;20.87;20.38;1001.67;957.50;0.67;-0.03;-2.00;0.00;3.98;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2531.199
0.03;0.02;0.02;55.57;20.87;20.38;1001.67;960.00;0.67;-0.02;-2.00;0.00;3.97;0.00;0.00;0.00;3.97;-0.01;-1.00;0.00;2532.213
0.03;0.02;0.02;55.57;20.87;20.38;1001.67;958.33;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2533.228
0.03;0.02;0.02;55.57;20.87;20.87;1002.50;960.00;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2534.242
0.03;0.02;0.02;55.57;20.87;20.87;1001.67;960.00;0.67;-0.02;-2.00;0.00;3.96;-0.01;-2.00;0.00;3.99;-0.01;-1.00;0.00;2535.257
0.03;0.02;0.02;55.57;20.87;20.87;1002.50;960.00;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.97;0.00;0.00;0.00;2536.271
0.03;0.02;0.02;55.57;20.87;20.87;1002.50;960.00;0.67;-0.02;-2.00;0.00;3.97;0.00;0.00;0.00;3.99;-0.01;-1.00;0.00;2537.286
0.03;0.02;0.02;55.57;20.87;20.38;1002.50;960.00;0.67;-0.02;-2.00;0.00;3.95;0.00;-1.00;0.00;3.96;-0.01;-1.00;0.00;2538.3
0.03;0.02;0.02;55.57;20.87;20.87;1002.50;960.00;0.67;-0.02;-2.00;0.00;3.96;-0.01;-1.00;0.00;3.99;-0.02;-2.00;0.00;2539.315
0.03;0.02;0.02;55.57;20.87;20.38;1001.67;960.00;0.67;-0.01;-1.00;0.00;3.95;-0.01;-1.00;0.00;3.97;-0.01;-1.00;0.00;2540.329
0.03;0.02;0.02;55.57;20.87;20.87;1002.50;960.00;0.67;-0.02;-2.00;0.00;3.95;-0.01;-1.00;0.00;3.99;-0.01;-1.00;0.00;2541.344
