0.02;0.01;0.01;19.89;19.89;19.40;946.67;912.50;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6020.78
0.02;0.01;0.01;19.89;19.89;19.40;946.67;913.33;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6021.795
0.02;0.01;0.01;19.89;19.89;19.40;946.67;913.33;0.71;-0.03;-3.00;0.00;3.51;-0.03;-2.00;0.00;4.58;-0.02;-2.00;0.00;6022.809
0.02;0.01;0.01;19.89;19.89;19.40;946.67;913.33;0.71;-0.03;-1.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6023.824
0.02;0.01;0.01;19.89;19.89;19.40;946.67;913.33;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6024.838
0.02;0.01;0.01;19.89;19.89;19.40;945.83;912.50;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6025.853
0.02;0.01;0.01;19.89;19.89;19.40;946.67;914.17;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6026.868
0.02;0.01;0.01;19.89;19.89;19.40;945.83;913.33;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6027.882
0.02;0.01;0.01;19.89;19.89;19.40;945.83;913.33;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6028.896
0.02;0.01;0.01;19.89;19.89;19.40;945.83;913.33;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6029.911
0.02;0.01;0.01;19.89;19.89;19.40;945.83;912.50;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6030.926
0.02;0.01;0.01;19.89;19.89;19.40;945.83;911.67;0.71;-0.02;-2.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6031.939
0.01;0.01;0.01;19.89;19.89;19.40;945.83;911.67;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6032.954
0.02;0.01;0.01;19.89;19.89;19.40;945.83;911.67;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6033.969
0.02;0.01;0.01;19.89;19.89;19.40;946.67;911.67;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6034.984
0.02;0.01;0.01;19.89;19.89;19.40;945.83;911.67;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6035.998
0.02;0.01;0.01;19.89;19.89;19.40;947.50;911.67;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6037.012
0.02;0.01;0.01;19.89;19.89;19.40;946.67;911.67;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6038.027
0.02;0.01;0.01;19.89;19.89;19.40;947.50;912.50;0.71;-0.01;-1.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6039.041
0.02;0.01;0.01;19.89;19.89;19.40;946.67;911.67;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6040.055
0.02;0.01;0.01;19.89;19.89;19.40;947.50;913.33;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6041.07
0.02;0.01;0.01;19.89;19.89;19.40;948.33;913.33;0.71;-0.03;-3.00;0.00;3.51;-0.03;-2.00;0.00;4.58;-0.03;-3.00;0.00;6042.084
0.02;0.01;0.01;20.38;19.89;19.40;948.33;913.33;0.71;-0.04;-4.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6043.099
0.02;0.01;0.01;19.89;19.89;19.40;948.33;913.33;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6044.114
0.02;0.01;0.01;19.89;19.89;19.40;948.33;913.33;0.71;-0.01;-1.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.04;-4.00;0.00;6045.128
0.02;0.01;0.01;19.89;19.89;19.40;948.33;914.17;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6046.143
0.02;0.01;0.01;19.89;19.89;19.40;948.33;913.33;0.71;-0.01;-1.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6047.156
0.02;0.01;0.01;19.89;19.89;19.40;948.33;913.33;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6048.171
0.02;0.01;0.01;19.89;19.89;19.40;948.33;913.33;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6049.186
0.02;0.01;0.01;19.89;19.89;19.40;949.17;913.33;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6050.2
0.02;0.01;0.01;19.89;19.89;19.40;949.17;914.17;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.04;-4.00;40.00;6051.215
0.02;0.01;0.01;19.89;19.89;19.40;950.00;914.17;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6052.229
0.02;0.01;0.01;19.89;19.89;19.40;950.00;914.17;0.71;-0.02;-2.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6053.244
0.02;0.01;0.01;22.34;19.89;19.40;949.17;914.17;0.71;-0.02;-2.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6054.258
0.02;0.01;0.01;19.89;19.89;19.40;950.00;914.17;0.71;-0.02;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6055.273
0.02;0.01;0.01;19.89;19.89;19.40;950.00;914.17;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6056.287
0.01;0.01;0.01;19.89;19.89;19.40;950.00;914.17;0.71;-0.02;-2.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.02;-2.00;40.00;6057.302
0.02;0.01;0.01;19.89;19.89;19.40;950.00;914.17;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6058.316
0.02;0.01;0.01;21.85;19.89;19.40;950.00;914.17;0.71;-0.02;-2.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6059.331
0.02;0.01;0.01;19.89;19.89;19.40;950.00;914.17;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6060.345
0.02;0.01;0.01;19.89;19.89;19.40;950.00;915.00;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6061.36
0.02;0.01;0.01;19.89;19.89;19.40;950.83;915.00;0.71;-0.02;-2.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6062.374
0.02;0.01;0.01;19.89;19.89;19.40;950.00;915.00;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6063.389
0.02;0.01;0.01;19.89;19.89;19.40;950.83;915.00;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6064.403
0.02;0.01;0.01;19.89;19.89;19.40;950.83;915.83;0.71;-0.02;-2.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6065.418
0.02;0.01;0.01;19.89;19.89;19.40;950.83;915.83;0.71;-0.01;-1.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6066.432
0.02;0.01;0.01;19.89;19.89;19.40;950.83;915.83;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6067.446
0.02;0.01;0.01;19.89;19.89;19.40;951.67;915.83;0.71;-0.03;-3.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6068.461
0.02;0.01;0.01;19.89;19.89;19.40;951.67;916.67;0.71;-0.03;-3.00;0.00;3.51;-0.02;-3.00;0.00;4.58;-0.02;-2.00;0.00;6069.475
0.02;0.01;0.01;19.89;19.89;19.40;952.50;916.67;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6070.49
0.02;0.01;0.01;19.89;19.89;19.40;951.67;915.83;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6071.504
0.02;0.01;0.01;19.89;19.89;19.40;952.50;916.67;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6072.519
0.02;0.01;0.01;19.89;19.89;19.40;951.67;916.67;0.71;-0.02;-2.00;0.00;3.51;-0.02;-2.00;0.00;4.58;-0.03;-2.00;0.00;6073.533
0.02;0.01;0.01;19.89;19.89;19.40;952.50;917.50;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6074.548
0.02;0.01;0.01;19.89;19.89;19.40;952.50;916.67;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6075.562
0.02;0.01;0.01;19.89;19.89;19.40;952.50;917.50;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6076.577
0.02;0.01;0.01;19.89;19.89;19.40;953.33;917.50;0.71;-0.03;-3.00;0.00;3.51;-0.02;-3.00;0.00;4.58;-0.03;-3.00;0.00;6077.591
0.02;0.01;0.01;20.38;19.89;19.40;952.50;917.50;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6078.606
0.02;0.01;0.01;19.89;19.89;19.40;952.50;917.50;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6079.62
0.02;0.01;0.01;19.89;19.89;19.40;953.33;918.33;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6080.634
0.02;0.01;0.01;19.89;19.89;19.40;953.33;918.33;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6081.649
0.02;0.01;0.01;19.89;19.89;19.40;954.17;918.33;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.04;-4.00;0.00;6082.663
0.02;0.01;0.01;19.89;19.89;19.40;954.17;918.33;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6083.678
0.02;0.01;0.01;19.89;19.89;19.40;953.33;918.33;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6084.692
0.02;0.01;0.01;19.89;19.89;19.40;954.17;918.33;0.71;-0.03;-3.00;0.00;3.51;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6085.707
0.02;0.01;0.01;19.89;19.89;19.40;953.33;917.50;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6086.721
0.02;0.01;0.01;19.89;19.89;19.40;953.33;918.33;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6087.736
0.02;0.01;0.01;19.89;19.89;19.40;954.17;919.17;0.71;-0.03;-3.00;0.00;3.52;-0.02;-3.00;0.00;4.58;-0.02;-2.00;0.00;6088.75
0.02;0.01;0.01;19.89;19.89;19.40;955.00;919.17;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6089.765
0.02;0.01;0.01;19.89;19.89;19.40;954.17;919.17;0.71;-0.02;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6090.779
0.02;0.01;0.01;22.34;19.89;19.40;954.17;919.17;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6091.793
0.02;0.01;0.01;19.89;19.89;19.40;954.17;918.33;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6092.808
0.02;0.01;0.01;19.89;19.89;19.40;954.17;919.17;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6093.822
0.02;0.01;0.01;19.89;19.89;19.40;955.00;919.17;0.71;-0.02;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6094.837
0.02;0.01;0.01;19.89;19.89;19.40;954.17;919.17;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.04;-4.00;40.00;6095.851
0.02;0.01;0.01;19.89;19.89;19.40;955.83;920.00;0.71;-0.02;-2.00;0.00;3.52;-0.02;-3.00;0.00;4.58;-0.02;-2.00;0.00;6096.866
0.02;0.01;0.01;19.89;19.89;19.40;955.00;919.17;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6097.88
0.02;0.01;0.01;19.89;19.89;19.40;955.00;919.17;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6098.895
0.02;0.01;0.01;19.89;19.89;19.40;955.83;920.00;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6099.909
0.02;0.01;0.01;19.89;19.89;19.40;955.83;920.00;0.71;-0.01;-1.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-3.00;0.00;6100.924
0.02;0.01;0.01;19.89;19.89;19.40;955.83;920.00;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-2.00;0.00;6101.938
0.02;0.01;0.01;19.89;19.89;19.40;955.83;920.00;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6102.953
0.02;0.01;0.01;19.89;19.89;19.40;955.83;920.00;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6103.967
0.02;0.01;0.01;19.89;19.89;19.40;955.83;920.00;0.71;-0.01;-1.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6104.981
0.02;0.01;0.01;19.89;19.89;19.40;955.83;920.00;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6105.996
0.02;0.01;0.01;20.38;19.89;19.40;956.67;920.83;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6107.01
0.02;0.01;0.01;19.89;19.89;19.40;955.83;920.83;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6108.025
0.02;0.01;0.01;19.89;19.89;19.40;955.83;920.00;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6109.039
0.02;0.01;0.01;19.89;19.89;19.40;956.67;920.83;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6110.054
0.02;0.01;0.01;19.89;19.89;19.40;956.67;920.83;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6111.068
0.02;0.01;0.01;19.89;19.89;19.40;956.67;920.83;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6112.083
0.02;0.01;0.01;19.89;19.89;19.40;956.67;920.83;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6113.097
0.02;0.01;0.01;19.89;19.89;19.40;957.50;920.83;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6114.112
0.02;0.01;0.01;19.89;19.89;19.40;957.50;921.67;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.04;-3.00;40.00;6115.126
0.02;0.01;0.01;19.89;19.89;19.40;957.50;921.67;0.71;-0.02;-2.00;0.00;3.52;-0.03;-2.00;0.00;4.58;-0.03;-3.00;0.00;6116.141
0.02;0.01;0.01;19.89;19.89;19.40;957.50;921.67;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6117.155
0.02;0.01;0.01;19.89;19.89;19.40;958.33;922.50;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6118.17
0.02;0.01;0.01;19.89;19.89;19.40;958.33;922.50;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6119.184
0.02;0.01;0.01;19.89;19.89;19.40;958.33;922.50;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6120.199
0.02;0.01;0.01;19.89;19.89;19.40;958.33;922.50;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6121.213
0.02;0.01;0.01;19.89;19.89;19.40;958.33;922.50;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6122.228
0.02;0.01;0.01;19.89;19.89;19.40;959.17;922.50;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6123.242
0.02;0.01;0.01;19.89;19.89;19.40;959.17;922.50;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6124.256
0.02;0.01;0.01;19.89;19.89;19.40;959.17;923.33;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6125.271
0.02;0.01;0.01;19.89;19.89;19.40;959.17;923.33;0.71;-0.02;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6126.285
0.02;0.01;0.01;19.89;19.89;19.89;959.17;923.33;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6127.3
0.02;0.01;0.01;19.89;19.89;19.40;959.17;923.33;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6128.314
0.02;0.01;0.01;19.89;19.89;19.40;959.17;923.33;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6129.329
0.02;0.01;0.01;19.89;19.89;19.40;959.17;923.33;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6130.343
0.02;0.01;0.01;19.89;19.89;19.40;960.00;924.17;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6131.358
0.02;0.01;0.01;19.89;19.89;19.40;960.00;924.17;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6132.372
0.02;0.01;0.01;19.89;19.89;19.40;960.00;924.17;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6133.387
0.02;0.01;0.01;20.38;19.89;19.40;960.00;924.17;0.71;-0.03;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6134.401
0.02;0.01;0.01;19.89;19.89;19.40;960.00;924.17;0.71;-0.01;-1.00;0.00;3.52;-0.02;-3.00;0.00;4.58;-0.02;-2.00;0.00;6135.416
0.02;0.01;0.01;19.89;19.89;19.40;960.00;924.17;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6136.43
0.02;0.01;0.01;19.89;19.89;19.40;960.00;924.17;0.71;-0.02;-2.00;0.00;3.52;-0.01;-1.00;0.00;4.58;-0.03;-3.00;0.00;6137.444
0.02;0.01;0.01;20.38;19.89;19.40;960.00;924.17;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6138.459
0.02;0.01;0.01;20.38;19.89;19.40;960.83;924.17;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6139.473
0.02;0.01;0.01;19.89;19.89;19.40;960.83;925.00;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6140.488
0.02;0.01;0.01;19.89;19.89;19.40;960.83;925.00;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6141.502
0.02;0.01;0.01;19.89;19.89;19.89;960.83;925.00;0.71;-0.02;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-2.00;0.00;6142.517
0.02;0.01;0.01;19.89;19.89;19.40;961.67;925.00;0.71;-0.04;-4.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6143.531
0.02;0.01;0.01;19.89;19.89;19.40;961.67;925.83;0.71;-0.01;-1.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6144.546
0.02;0.01;0.01;19.89;19.89;19.40;960.83;925.00;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6145.56
0.02;0.01;0.01;19.89;19.89;19.40;962.50;926.67;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6146.575
0.02;0.01;0.01;19.89;19.89;19.40;962.50;926.67;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6147.589
0.02;0.01;0.01;22.34;19.89;19.40;962.50;926.67;0.71;-0.01;-1.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6148.603
0.02;0.01;0.01;20.38;19.89;19.89;962.50;926.67;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6149.618
0.02;0.01;0.01;19.89;19.89;19.89;962.50;926.67;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6150.632
0.02;0.01;0.01;19.89;19.89;19.40;962.50;926.67;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6151.647
0.02;0.01;0.01;19.89;19.89;19.89;962.50;926.67;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6152.661
0.02;0.01;0.01;19.89;19.89;19.40;962.50;926.67;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.03;-3.00;0.00;6153.676
0.02;0.01;0.01;20.38;19.89;19.89;963.33;926.67;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.59;-0.03;-3.00;0.00;6154.69
0.02;0.01;0.01;20.38;19.89;19.40;963.33;927.50;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6155.705
0.02;0.01;0.01;19.89;19.89;19.40;964.17;928.33;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6156.719
0.02;0.01;0.01;19.89;19.89;19.40;965.00;928.33;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.03;-3.00;0.00;6157.734
0.02;0.01;0.01;19.89;19.89;19.40;964.17;928.33;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.59;-0.04;-4.00;40.00;6158.748
0.02;0.01;0.01;19.89;19.89;19.40;964.17;927.50;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.02;-2.00;0.00;6159.763
0.02;0.01;0.01;19.89;19.89;19.89;963.33;927.50;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.59;-0.03;-3.00;0.00;6160.777
0.02;0.01;0.01;19.89;19.89;19.89;964.17;927.50;0.71;-0.03;-2.00;0.00;3.52;-0.03;-3.00;0.00;4.58;-0.02;-2.00;0.00;6161.791
0.02;0.01;0.01;20.38;19.89;19.89;964.17;928.33;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.59;-0.03;-3.00;0.00;6162.806
0.02;0.01;0.01;20.38;19.89;19.40;964.17;927.50;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6163.82
0.02;0.01;0.01;20.38;19.89;19.89;964.17;927.50;0.71;-0.01;-1.00;0.00;3.52;-0.03;-3.00;0.00;4.59;-0.03;-3.00;0.00;6164.835
0.02;0.01;0.01;19.89;19.89;19.40;964.17;928.33;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6165.849
0.02;0.01;0.01;20.38;19.89;19.89;965.00;929.17;0.71;-0.03;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.59;-0.02;-2.00;0.00;6166.864
0.02;0.01;0.01;19.89;19.89;19.89;965.83;929.17;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.58;-0.02;-2.00;0.00;6167.878
0.02;0.01;0.01;20.38;19.89;19.89;965.83;929.17;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6168.893
0.02;0.01;0.01;19.89;19.89;19.89;966.67;930.00;0.71;-0.02;-3.00;0.00;3.52;-0.03;-3.00;0.00;4.59;-0.02;-4.00;0.00;6169.907
0.02;0.01;0.01;19.89;19.89;19.40;966.67;930.00;0.71;-0.03;-3.00;0.00;3.52;-0.03;-1.00;0.00;4.59;-0.02;-2.00;0.00;6170.922
0.02;0.01;0.01;20.38;19.89;19.89;966.67;930.83;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6171.936
0.02;0.01;0.01;20.38;19.89;19.89;965.83;929.17;0.71;-0.03;-3.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6172.95
0.02;0.01;0.01;20.38;19.89;19.89;967.50;930.83;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6173.965
0.02;0.01;0.01;20.38;19.89;19.89;966.67;930.83;0.71;-0.02;-2.00;0.00;3.52;-0.02;-2.00;0.00;4.59;-0.03;-3.00;0.00;6174.979
