0.02;0.02;0.02;22.83;22.34;21.36;1983.33;1978.33;0.66;-0.03;-2.00;0.00;4.41;0.01;1.00;0.00;4.43;0.01;1.00;0.00;14798.753
0.03;0.02;0.02;22.34;22.34;21.36;1995.83;1987.50;0.66;-0.02;-2.00;0.00;4.41;0.01;1.00;0.00;4.42;-0.01;1.00;0.00;14799.768
0.03;0.02;0.02;22.83;22.34;21.36;1994.17;1988.33;0.66;-0.03;-3.00;0.00;4.41;0.00;0.00;0.00;4.43;0.01;1.00;0.00;14800.782
0.03;0.02;0.02;22.83;22.34;21.36;2009.17;1999.17;0.66;-0.02;-2.00;0.00;4.41;0.01;1.00;0.00;4.43;0.01;1.00;0.00;14801.797
0.03;0.02;0.02;22.83;22.34;21.36;2004.17;1996.67;0.66;-0.03;-3.00;0.00;4.41;0.01;1.00;0.00;4.43;0.01;1.00;0.00;14802.812
0.03;0.02;0.02;22.83;22.34;21.36;2015.83;2005.83;0.66;-0.02;-2.00;0.00;4.41;0.00;0.00;0.00;4.43;0.00;0.00;0.00;14803.826
0.03;0.02;0.02;22.83;22.34;21.36;2015.83;2005.83;0.66;-0.01;-1.00;0.00;4.41;0.00;0.00;0.00;4.43;0.01;1.00;0.00;14804.841
0.03;0.02;0.02;22.83;22.34;21.36;2021.67;2009.17;0.66;-0.02;-3.00;0.00;4.42;0.01;1.00;0.00;4.44;0.01;1.00;0.00;14805.855
0.03;0.02;0.02;22.83;22.34;21.36;2022.50;2011.67;0.66;-0.02;-2.00;0.00;4.42;0.00;0.00;0.00;4.43;0.01;1.00;0.00;14806.869
0.03;0.02;0.02;22.83;22.34;21.36;2028.33;2015.83;0.66;-0.02;-2.00;0.00;4.43;0.00;0.00;0.00;4.44;0.00;0.00;0.00;14807.884
0.03;0.02;0.02;22.83;22.34;21.36;2032.50;2019.17;0.66;-0.02;-2.00;0.00;4.42;0.01;1.00;0.00;4.44;0.00;0.00;0.00;14808.898
0.03;0.02;0.02;22.83;22.34;21.36;2036.67;2022.50;0.66;-0.03;-3.00;0.00;4.42;0.01;1.00;0.00;4.44;0.00;0.00;0.00;14809.913
0.03;0.01;0.02;22.83;22.34;21.36;2042.50;2028.33;0.66;-0.02;-2.00;0.00;4.42;0.01;1.00;0.00;4.44;0.01;1.00;0.00;14810.927
0.03;0.02;0.02;22.83;22.34;21.36;2045.00;2032.50;0.66;-0.02;-2.00;0.00;4.42;0.01;1.00;0.00;4.44;0.01;1.00;0.00;14811.942
0.03;0.02;0.02;22.83;22.34;21.36;2055.83;2040.00;0.66;-0.02;-2.00;0.00;4.43;0.02;2.00;0.00;4.45;0.00;0.00;0.00;14812.955
0.03;0.02;0.02;22.83;22.34;21.36;2061.67;2045.00;0.66;-0.03;-3.00;0.00;4.44;0.01;1.00;0.00;4.45;0.01;1.00;0.00;14813.97
0.03;0.02;0.02;22.83;22.34;21.36;2062.50;2046.67;0.66;-0.03;-3.00;0.00;4.44;0.01;1.00;0.00;4.45;0.00;0.00;0.00;14814.985
0.03;0.02;0.02;22.83;22.34;21.36;2066.67;2050.83;0.66;-0.02;-2.00;0.00;4.44;0.01;1.00;0.00;4.45;0.00;0.00;0.00;14815.998
0.03;0.02;0.02;22.83;22.34;21.36;2070.00;2053.33;0.66;-0.03;-2.00;0.00;4.44;0.01;1.00;0.00;4.45;0.02;2.00;0.00;14817.013
0.03;0.02;0.02;22.83;22.34;21.85;2072.50;2057.50;0.66;-0.02;-2.00;0.00;4.43;0.01;1.00;0.00;4.46;0.01;1.00;0.00;14818.028
0.03;0.02;0.02;22.83;22.34;21.36;2078.33;2060.83;0.66;-0.02;-2.00;0.00;4.43;0.00;0.00;0.00;4.45;0.00;0.00;0.00;14819.042
0.03;0.02;0.02;22.83;22.34;21.36;2081.67;2065.00;0.66;-0.02;-2.00;0.00;4.44;0.01;1.00;0.00;4.46;0.01;1.00;0.00;14820.056
0.03;0.02;0.02;22.83;22.34;21.36;2087.50;2070.83;0.66;-0.03;-3.00;0.00;4.45;0.00;0.00;0.00;4.45;0.01;1.00;0.00;14821.07
0.03;0.02;0.02;22.83;22.34;21.36;2092.50;2075.83;0.66;-0.02;-2.00;0.00;4.45;0.01;1.00;0.00;4.47;0.01;1.00;0.00;14822.085
0.03;0.02;0.02;22.83;22.34;21.85;2097.50;2082.50;0.66;-0.02;-2.00;0.00;4.45;0.00;0.00;0.00;4.46;0.01;1.00;0.00;14823.1
0.03;0.02;0.02;22.83;22.34;21.85;2102.50;2087.50;0.66;-0.02;-2.00;0.00;4.45;-0.01;-1.00;0.00;4.46;0.01;1.00;0.00;14824.114
0.03;0.02;0.02;22.83;22.34;21.36;2107.50;2093.33;0.66;-0.02;-2.00;0.00;4.45;0.01;1.00;0.00;4.47;0.01;1.00;0.00;14825.129
0.03;0.02;0.02;22.83;22.34;21.36;2114.17;2100.83;0.66;-0.03;-3.00;0.00;4.45;0.01;1.00;0.00;4.46;0.01;1.00;0.00;14826.144
0.03;0.02;0.02;22.83;22.34;21.36;2120.00;2106.67;0.66;-0.02;-2.00;0.00;4.46;0.01;1.00;0.00;4.47;0.01;1.00;0.00;14827.158
0.03;0.02;0.02;22.83;22.34;21.36;2127.50;2115.00;0.66;-0.03;-2.00;0.00;4.46;0.01;1.00;0.00;4.47;0.01;1.00;0.00;14828.172
0.03;0.02;0.02;22.83;22.34;21.36;2133.33;2119.17;0.66;-0.03;-3.00;0.00;4.46;0.01;1.00;0.00;4.48;0.01;1.00;0.00;14829.187
0.02;0.02;0.02;22.83;22.34;21.36;2140.00;2125.83;0.66;-0.03;-3.00;0.00;4.46;0.00;0.00;0.00;4.47;0.02;2.00;0.00;14830.202
0.03;0.02;0.02;22.83;22.34;21.36;2146.67;2133.33;0.66;-0.02;-2.00;0.00;4.46;0.01;1.00;0.00;4.48;0.01;1.00;0.00;14831.216
0.03;0.02;0.02;22.83;22.34;21.36;2154.17;2139.17;0.66;-0.03;-3.00;0.00;4.46;0.01;1.00;0.00;4.48;0.01;1.00;0.00;14832.231
0.03;0.02;0.02;22.83;22.34;21.85;2161.67;2145.00;0.66;-0.03;-3.00;0.00;4.46;0.01;1.00;0.00;4.48;0.00;0.00;0.00;14833.245
0.03;0.02;0.02;22.34;22.34;21.36;2169.17;2150.83;0.66;-0.01;-1.00;0.00;4.47;0.01;1.00;0.00;4.48;0.00;0.00;0.00;14834.259
0.03;0.02;0.02;22.83;22.34;21.85;2175.83;2156.67;0.66;-0.03;-3.00;0.00;4.47;0.01;1.00;0.00;4.48;0.01;1.00;0.00;14835.274
0.02;0.01;0.02;22.83;22.34;21.36;2183.33;2160.83;0.66;-0.03;-3.00;0.00;4.47;0.01;1.00;0.00;4.49;0.01;1.00;0.00;14836.288
0.03;0.02;0.02;22.83;22.34;21.85;2190.83;2165.83;0.66;-0.01;-1.00;0.00;4.47;0.01;1.00;0.00;4.48;0.01;1.00;0.00;14837.302
0.03;0.02;0.02;22.83;22.34;21.36;2198.33;2170.83;0.66;-0.03;-3.00;0.00;4.47;0.00;0.00;0.00;4.49;0.00;0.00;0.00;14838.317
0.03;0.02;0.02;22.83;22.34;21.36;2205.00;2175.83;0.66;-0.02;-3.00;0.00;4.47;0.01;1.00;0.00;4.49;0.01;1.00;0.00;14839.332
0.03;0.01;0.02;22.83;22.34;21.36;2212.50;2180.83;0.66;-0.01;-1.00;0.00;4.47;0.01;1.00;0.00;4.49;0.01;1.00;0.00;14840.346
0.03;0.02;0.02;22.83;22.34;21.36;2218.33;2186.67;0.66;-0.03;-3.00;0.00;4.48;0.01;1.00;0.00;4.49;0.00;0.00;0.00;14841.36
0.03;0.02;0.02;22.83;22.34;21.36;2225.00;2191.67;0.66;-0.01;-1.00;0.00;4.48;0.00;0.00;0.00;4.49;0.01;1.00;0.00;14842.374
0.02;0.02;0.02;22.83;22.34;21.85;2231.67;2195.83;0.66;-0.03;-3.00;0.00;4.49;0.01;1.00;0.00;4.50;0.01;1.00;0.00;14843.389
0.02;0.02;0.02;22.83;22.34;21.36;2237.50;2200.83;0.66;-0.03;-3.00;0.00;4.48;0.02;2.00;0.00;4.49;0.01;1.00;0.00;14844.404
0.03;0.02;0.02;22.83;22.34;21.36;2243.33;2205.00;0.66;-0.02;-2.00;0.00;4.48;0.01;1.00;0.00;4.50;0.01;1.00;0.00;14845.418
0.02;0.02;0.02;22.83;22.34;21.36;2248.33;2210.00;0.66;-0.02;-2.00;0.00;4.48;0.00;0.00;0.00;4.50;0.01;1.00;0.00;14846.433
0.03;0.02;0.02;22.83;22.34;21.36;2255.00;2215.00;0.66;-0.03;-3.00;0.00;4.49;0.02;1.00;0.00;4.50;0.00;0.00;0.00;14847.447
0.03;0.02;0.02;22.83;22.34;21.85;2260.83;2219.17;0.66;-0.02;-2.00;0.00;4.49;0.01;1.00;0.00;4.50;0.01;1.00;0.00;14848.462
0.03;0.02;0.02;22.83;22.34;21.85;2265.83;2223.33;0.66;-0.03;-3.00;0.00;4.49;0.01;1.00;0.00;4.50;0.00;0.00;0.00;14849.476
0.03;0.01;0.02;22.83;22.34;21.36;2270.83;2228.33;0.66;-0.02;-1.00;0.00;4.49;0.01;1.00;0.00;4.51;0.00;0.00;0.00;14850.49
0.03;0.02;0.02;22.83;22.34;21.36;2275.83;2233.33;0.66;-0.02;-2.00;0.00;4.49;0.02;2.00;0.00;4.50;0.01;1.00;0.00;14851.505
0.03;0.02;0.02;22.83;22.34;21.85;2281.67;2238.33;0.66;-0.02;-2.00;0.00;4.49;0.02;0.00;0.00;4.51;0.01;0.00;0.00;14852.519
0.03;0.01;0.02;22.83;22.34;21.85;2285.83;2245.00;0.66;-0.02;-2.00;0.00;4.49;0.00;0.00;0.00;4.51;0.01;1.00;0.00;14853.533
0.02;0.02;0.02;22.83;22.34;21.36;2291.67;2250.00;0.66;-0.01;-1.00;0.00;4.49;0.01;1.00;0.00;4.51;0.00;0.00;0.00;14854.548
0.03;0.02;0.02;22.83;22.34;21.85;2296.67;2255.00;0.66;-0.03;-3.00;0.00;4.50;0.01;1.00;0.00;4.51;0.00;0.00;0.00;14855.563
0.03;0.02;0.02;22.83;22.34;21.36;2300.83;2259.17;0.66;-0.02;-2.00;0.00;4.50;0.02;2.00;0.00;4.51;0.00;0.00;0.00;14856.577
0.03;0.02;0.02;22.83;22.34;21.85;2305.83;2264.17;0.66;-0.02;-3.00;0.00;4.50;-0.01;-1.00;0.00;4.52;0.01;1.00;0.00;14857.591
0.03;0.02;0.02;22.83;22.34;21.36;2310.83;2269.17;0.66;-0.01;-1.00;0.00;4.50;0.01;1.00;0.00;4.51;0.00;0.00;0.00;14858.606
0.03;0.02;0.02;22.83;22.34;21.85;2315.83;2274.17;0.66;-0.03;-3.00;0.00;4.50;0.01;1.00;0.00;4.52;0.01;1.00;0.00;14859.62
0.03;0.01;0.02;22.83;22.34;21.36;2320.83;2278.33;0.66;-0.02;-2.00;0.00;4.50;0.00;0.00;0.00;4.51;0.00;0.00;0.00;14860.635
0.03;0.02;0.02;22.83;22.34;21.85;2326.67;2282.50;0.66;-0.03;-3.00;0.00;4.50;0.01;1.00;0.00;4.52;0.01;1.00;0.00;14861.649
0.03;0.02;0.02;22.83;22.34;21.85;2330.00;2286.67;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.52;0.01;1.00;0.00;14862.664
0.03;0.02;0.02;22.83;22.34;21.36;2334.17;2289.17;0.66;-0.01;-1.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14863.678
0.03;0.02;0.02;22.83;22.34;21.85;2337.50;2293.33;0.66;-0.03;-3.00;0.00;4.51;0.00;0.00;0.00;4.52;0.01;1.00;0.00;14864.693
0.03;0.02;0.02;22.83;22.34;21.85;2341.67;2296.67;0.66;-0.03;-3.00;0.00;4.50;0.01;1.00;0.00;4.53;0.02;2.00;0.00;14865.707
0.03;0.02;0.02;22.83;22.34;21.36;2345.00;2299.17;0.66;-0.02;-2.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14866.722
0.03;0.02;0.02;22.83;22.34;21.36;2348.33;2302.50;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.52;0.01;1.00;0.00;14867.736
0.03;0.02;0.02;22.83;22.34;21.36;2352.50;2305.00;0.66;-0.02;-3.00;0.00;4.51;0.00;0.00;0.00;4.53;0.01;1.00;0.00;14868.75
0.03;0.02;0.02;22.83;22.34;21.85;2357.50;2308.33;0.66;-0.02;-2.00;0.00;4.51;0.00;0.00;0.00;4.52;0.01;1.00;0.00;14869.765
0.03;0.02;0.02;22.83;22.34;21.85;2360.83;2310.83;0.66;-0.02;-2.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14870.779
0.03;0.02;0.02;22.83;22.34;21.85;2364.17;2313.33;0.66;-0.02;-2.00;0.00;4.51;0.01;1.00;0.00;4.52;0.00;0.00;0.00;14871.794
0.03;0.02;0.02;22.83;22.34;21.36;2368.33;2317.50;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.53;-0.01;1.00;0.00;14872.808
0.03;0.02;0.02;22.83;22.34;21.36;2371.67;2320.00;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.52;0.01;1.00;0.00;14873.823
0.03;0.01;0.02;22.83;22.34;21.85;2375.83;2322.50;0.66;-0.02;-2.00;0.00;4.51;0.02;2.00;0.00;4.53;0.01;1.00;0.00;14874.837
0.03;0.01;0.02;22.83;22.34;21.36;2378.33;2325.00;0.66;-0.02;-2.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14875.852
0.03;0.02;0.02;22.83;22.34;21.36;2380.00;2327.50;0.66;-0.02;-2.00;0.00;4.51;0.02;2.00;0.00;4.53;0.01;1.00;0.00;14876.866
0.03;0.02;0.02;22.83;22.34;21.85;2382.50;2329.17;0.66;-0.02;-2.00;0.00;4.51;0.00;0.00;0.00;4.53;0.00;0.00;0.00;14877.881
0.03;0.02;0.02;22.83;22.34;21.85;2385.00;2331.67;0.66;-0.02;-2.00;0.00;4.51;0.02;2.00;0.00;4.53;0.01;1.00;0.00;14878.895
0.02;0.02;0.02;22.83;22.34;21.85;2387.50;2333.33;0.66;-0.03;-2.00;0.00;4.51;0.01;1.00;0.00;4.53;0.00;0.00;0.00;14879.909
0.02;0.02;0.02;22.83;22.34;21.36;2390.00;2335.00;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14880.924
0.03;0.02;0.02;22.83;22.34;21.85;2392.50;2337.50;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.53;0.00;0.00;0.00;14881.938
0.03;0.02;0.02;22.83;22.34;21.85;2395.00;2339.17;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14882.953
0.03;0.02;0.02;22.83;22.34;21.36;2397.50;2340.83;0.66;-0.03;-3.00;0.00;4.51;0.00;1.00;0.00;4.53;0.01;1.00;0.00;14883.967
0.03;0.02;0.02;22.83;22.34;21.36;2399.17;2343.33;0.66;-0.02;-2.00;0.00;4.51;0.02;2.00;0.00;4.53;0.01;1.00;0.00;14884.982
0.03;0.02;0.02;22.83;22.34;21.36;2403.33;2346.67;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14885.996
0.03;0.02;0.02;22.83;22.34;21.36;2405.00;2347.50;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14887.011
0.03;0.02;0.02;22.83;22.34;21.85;2407.50;2350.00;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14888.025
0.03;0.02;0.01;22.83;22.83;21.85;2409.17;2352.50;0.66;-0.01;-1.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14889.04
0.03;0.02;0.02;22.83;22.34;21.85;2412.50;2355.00;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14890.054
0.03;0.02;0.02;22.83;22.34;21.85;2415.00;2357.50;0.66;-0.01;-1.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14891.069
0.03;0.02;0.02;22.83;22.34;21.36;2416.67;2359.17;0.66;-0.01;-1.00;0.00;4.52;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14892.083
0.02;0.02;0.02;22.83;22.34;21.85;2419.17;2361.67;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14893.098
0.03;0.02;0.02;22.83;22.34;21.36;2422.50;2364.17;0.66;-0.02;-2.00;0.00;4.52;-0.01;-1.00;0.00;4.53;0.02;2.00;0.00;14894.112
0.03;0.02;0.02;22.83;22.34;21.85;2424.17;2365.83;0.66;-0.03;-2.00;0.00;4.52;0.02;2.00;0.00;4.54;0.00;1.00;0.00;14895.127
0.02;0.02;0.02;22.83;22.34;21.36;2425.83;2367.50;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.00;0.00;0.00;14896.141
0.03;0.02;0.02;24.78;22.34;21.36;2428.33;2369.17;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.54;0.00;0.00;0.00;14897.155
0.02;0.02;0.02;22.83;22.34;21.36;2430.00;2370.83;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14898.17
0.03;0.02;0.02;22.83;22.34;21.85;2431.67;2373.33;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.54;0.02;2.00;0.00;14899.184
0.03;0.02;0.02;22.83;22.34;21.36;2434.17;2375.00;0.66;-0.02;-2.00;0.00;4.53;0.01;1.00;0.00;4.54;-0.01;-1.00;0.00;14900.199
0.03;0.02;0.02;22.83;22.34;21.85;2435.00;2376.67;0.66;-0.02;-2.00;0.00;4.53;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14901.213
0.03;0.02;0.02;22.83;22.83;21.36;2436.67;2378.33;0.66;-0.02;-2.00;0.00;4.53;0.01;1.00;0.00;4.54;0.00;0.00;0.00;14902.228
0.03;0.02;0.02;22.83;22.34;21.85;2438.33;2380.00;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.00;0.00;0.00;14903.242
0.03;0.02;0.02;22.83;22.34;21.85;2439.17;2382.50;0.66;-0.03;-3.00;0.00;4.52;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14904.257
0.03;0.02;0.02;22.83;22.34;21.36;2441.67;2384.17;0.66;-0.01;-1.00;0.00;4.52;0.01;1.00;0.00;4.53;0.00;0.00;0.00;14905.271
0.03;0.02;0.01;22.83;22.34;21.36;2440.83;2385.83;0.66;-0.03;-3.00;0.00;4.52;0.01;1.00;0.00;4.54;0.00;0.00;0.00;14906.285
0.03;0.02;0.02;22.83;22.34;21.85;2442.50;2386.67;0.66;-0.02;-2.00;0.00;4.53;0.00;0.00;0.00;4.54;0.01;1.00;0.00;14907.3
0.03;0.02;0.02;22.83;22.34;21.85;2443.33;2389.17;0.66;-0.03;-3.00;0.00;4.53;0.00;0.00;0.00;4.54;0.01;1.00;0.00;14908.314
0.03;0.02;0.02;22.83;22.34;21.85;2445.83;2390.00;0.66;-0.02;-2.00;0.00;4.53;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14909.329
0.02;0.02;0.02;22.83;22.34;21.36;2445.83;2390.83;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14910.343
0.02;0.02;0.02;22.83;22.34;21.85;2446.67;2391.67;0.66;-0.03;-3.00;0.00;4.52;0.01;1.00;0.00;4.54;0.00;0.00;0.00;14911.358
0.03;0.02;0.02;22.83;22.34;21.85;2447.50;2393.33;0.66;-0.02;-2.00;0.00;4.52;0.02;2.00;0.00;4.53;0.01;1.00;0.00;14912.372
0.02;0.02;0.02;22.83;22.34;21.85;2450.00;2395.00;0.66;-0.02;-1.00;0.00;4.53;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14913.387
0.03;0.02;0.02;22.83;22.34;21.36;2450.00;2395.00;0.66;-0.02;-2.00;0.00;4.53;0.01;1.00;0.00;4.54;0.00;0.00;0.00;14914.401
0.03;0.02;0.02;22.83;22.34;21.36;2451.67;2395.83;0.66;-0.03;-3.00;0.00;4.53;0.01;0.00;0.00;4.54;0.02;1.00;0.00;14915.415
0.03;0.02;0.02;22.83;22.34;21.85;2450.83;2395.83;0.66;-0.02;-2.00;0.00;4.53;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14916.43
0.03;0.02;0.02;22.83;22.34;21.85;2453.33;2397.50;0.66;-0.01;-1.00;0.00;4.52;0.02;2.00;0.00;4.54;0.00;0.00;0.00;14917.444
0.03;0.02;0.02;22.83;22.34;21.36;2451.67;2397.50;0.66;-0.03;-3.00;0.00;4.52;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14918.459
0.02;0.02;0.02;22.83;22.34;21.36;2454.17;2398.33;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14919.473
0.03;0.02;0.02;22.83;22.34;21.85;2454.17;2397.50;0.66;-0.03;-3.00;0.00;4.53;0.00;0.00;0.00;4.54;0.01;1.00;0.00;14920.488
0.03;0.01;0.02;22.83;22.34;21.36;2455.83;2398.33;0.66;-0.02;-2.00;0.00;4.52;0.00;0.00;0.00;4.53;0.00;0.00;0.00;14921.502
0.03;0.02;0.02;22.83;22.34;21.85;2455.83;2400.00;0.66;-0.03;-3.00;0.00;4.52;0.02;2.00;0.00;4.54;0.00;0.00;0.00;14922.516
0.03;0.02;0.02;22.83;22.34;21.36;2455.83;2400.00;0.66;-0.01;-1.00;0.00;4.52;0.01;1.00;0.00;4.53;0.00;0.00;0.00;14923.531
0.03;0.02;0.02;22.83;22.34;21.36;2455.83;2400.00;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14924.545
0.03;0.02;0.02;22.83;22.83;21.36;2455.00;2400.00;0.66;-0.03;-3.00;0.00;4.53;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14925.56
0.03;0.02;0.02;22.83;22.34;21.85;2456.67;2401.67;0.66;-0.03;-3.00;0.00;4.53;0.01;1.00;0.00;4.54;0.00;0.00;0.00;14926.574
0.03;0.02;0.02;22.83;22.34;21.36;2455.00;2400.83;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14927.589
0.03;0.02;0.02;22.83;22.34;21.36;2456.67;2402.50;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14928.603
0.03;0.02;0.02;22.83;22.34;21.85;2455.00;2402.50;0.66;-0.02;-2.00;0.00;4.52;0.02;2.00;0.00;4.53;0.01;1.00;0.00;14929.618
0.02;0.02;0.02;22.83;22.34;21.36;2457.50;2402.50;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14930.632
0.03;0.02;0.02;22.83;22.34;21.36;2455.00;2401.67;0.66;-0.02;-2.00;0.00;4.53;0.02;2.00;0.00;4.54;0.01;1.00;0.00;14931.647
0.03;0.02;0.02;22.83;22.34;21.36;2456.67;2402.50;0.66;-0.02;-2.00;0.00;4.53;0.00;0.00;0.00;4.54;0.00;0.00;0.00;14932.661
0.03;0.02;0.01;22.83;22.34;21.85;2456.67;2401.67;0.66;-0.03;-3.00;0.00;4.52;0.00;1.00;0.00;4.54;0.01;1.00;0.00;14933.675
0.02;0.02;0.02;22.83;22.34;21.36;2459.17;2401.67;0.66;-0.01;-1.00;0.00;4.52;0.01;1.00;0.00;4.54;0.00;0.00;0.00;14934.69
0.03;0.02;0.02;22.83;22.34;21.85;2458.33;2400.83;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14935.704
0.03;0.02;0.02;22.83;22.83;21.85;2459.17;2397.50;0.66;-0.03;-3.00;0.00;4.53;0.01;1.00;0.00;4.54;0.02;0.00;0.00;14936.719
0.03;0.02;0.02;22.83;22.83;21.36;2464.17;2400.83;0.66;-0.02;-2.00;0.00;4.53;0.00;0.00;0.00;4.53;0.01;1.00;0.00;14937.733
0.03;0.02;0.02;22.83;22.34;21.36;2467.50;2400.00;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14938.748
0.03;0.02;0.02;22.83;22.34;21.85;2469.17;2397.50;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14939.762
0.03;0.02;0.01;22.83;22.34;21.85;2469.17;2394.17;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14940.777
0.03;0.02;0.02;22.83;22.34;21.85;2473.33;2394.17;0.66;-0.03;-3.00;0.00;4.52;0.01;1.00;0.00;4.54;0.01;1.00;0.00;14941.791
0.03;0.01;0.02;22.83;22.34;21.85;2470.83;2390.00;0.66;-0.02;-2.00;0.00;4.52;0.01;1.00;0.00;4.53;0.00;0.00;0.00;14942.806
0.03;0.02;0.02;22.83;22.34;21.85;2473.33;2387.50;0.66;-0.01;-1.00;0.00;4.51;0.02;2.00;0.00;4.53;0.00;0.00;0.00;14943.82
0.03;0.02;0.02;22.83;22.34;21.85;2470.00;2382.50;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14944.834
0.02;0.02;0.02;22.83;22.34;21.85;2471.67;2379.17;0.66;-0.03;-3.00;0.00;4.51;0.01;1.00;0.00;4.53;0.00;0.00;0.00;14945.849
0.03;0.01;0.02;24.29;22.34;21.85;2467.50;2373.33;0.66;-0.03;-1.00;0.00;4.51;0.00;0.00;0.00;4.52;0.00;0.00;0.00;14946.863
0.03;0.01;0.02;22.83;22.34;21.36;2468.33;2370.00;0.66;-0.02;-2.00;0.00;4.51;0.01;1.00;0.00;4.53;0.01;1.00;0.00;14947.878
0.03;0.01;0.02;22.83;22.34;21.85;2464.17;2363.33;0.66;-0.03;-3.00;0.00;4.51;-0.01;-1.00;0.00;4.52;0.01;1.00;0.00;14948.892
0.02;0.02;0.02;22.83;22.34;21.85;2461.67;2356.67;0.66;-0.02;-2.00;0.00;4.50;0.01;1.00;0.00;4.52;0.01;1.00;0.00;14949.907
0.03;0.02;0.02;22.83;22.34;21.85;2456.67;2349.17;0.66;-0.02;-2.00;0.00;4.50;0.00;0.00;0.00;4.51;0.01;1.00;0.00;14950.921
0.03;0.02;0.02;22.83;22.34;21.36;2453.33;2341.67;0.66;-0.02;-2.00;0.00;4.49;0.02;1.00;0.00;4.51;0.01;1.00;0.00;14951.935
0.03;0.02;0.02;22.83;22.83;21.85;2447.50;2334.17;0.66;-0.02;-2.00;0.00;4.49;0.01;1.00;0.00;4.51;-0.01;-1.00;0.00;14952.95
0.03;0.02;0.02;22.83;22.34;21.36;2440.83;2325.83;0.66;-0.02;-2.00;0.00;4.49;0.01;1.00;0.00;4.51;0.01;1.00;0.00;14953.964
0.03;0.02;0.02;22.83;22.34;21.36;2435.00;2317.50;0.66;-0.03;-3.00;0.00;4.49;0.01;1.00;0.00;4.51;0.01;1.00;0.00;14954.979
0.03;0.02;0.02;22.83;22.34;21.85;2425.83;2306.67;0.66;-0.02;-2.00;0.00;4.48;0.01;1.00;0.00;4.50;0.02;2.00;0.00;14955.993
0.03;0.02;0.02;22.83;22.34;21.36;2418.33;2297.50;0.66;-0.02;-2.00;0.00;4.47;0.00;0.00;0.00;4.50;0.00;-1.00;0.00;14957.008
